baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
22788.7813481109	4.15579910394212	1.17769748850328	3.52874922848285	0.000417528582028843	0.00215116610871429	ENSG00000128284
203.032672852263	4.14798490349637	0.389476722151532	10.6501484365542	1.74087243991824e-26	1.00478829639575e-24	ENSG00000163666
90.8011587380313	4.14235724737948	0.421345913987486	9.83125054703273	8.25867879071511e-23	3.6603324306267e-21	ENSG00000157111
103.707119451777	4.14073286931808	0.665881133574951	6.21842647363728	5.02165157215313e-10	6.7724346483322e-09	ENSG00000151572
4621.47095249659	4.13785677724869	1.08224218638711	3.82341108976934	0.000131618065882083	0.000764200148366784	ENSG00000185338
2467.40738811671	4.13264077876581	1.24386555711937	3.32241756764811	0.000892410351202503	0.00420519564016825	ENSG00000174944
8167.57801196343	4.13037349835733	0.366839780014702	11.2593391539811	2.08314966435923e-29	1.50932318943928e-27	ENSG00000185885
3571.77294602168	4.12757702437984	0.369802475703485	11.1615721785741	6.28698037476138e-29	4.3105900341317e-27	ENSG00000123700
105.043978111833	4.11824562889623	0.736812142314213	5.58927492150368	2.28019706838796e-08	2.44947352793391e-07	ENSG00000138135
2012.38759101855	4.10514104617064	0.185712864822458	22.1047747558855	2.84349901194883e-108	4.46910552401065e-105	ENSG00000116663
12408.0318137026	4.10337118803643	0.26741581702707	15.3445343422638	3.85314316025264e-53	8.65136495058044e-51	ENSG00000198814
1.20179416977114	4.09320419523674	1.22112618284863	3.35199118054135	0.000802325746731719	0.00382801565871962	ENSG00000172421
139.089349811265	4.08768358670122	0.418230349680169	9.77376125340298	1.45931518728518e-22	6.31710337004466e-21	ENSG00000163599
3880.77440854107	4.08066337159995	0.447204677347316	9.12482265571377	7.18538047653557e-20	2.57564375257149e-18	ENSG00000117226
2.74860795446447	4.07974011519001	1.09963476781093	3.71008650746071	0.000207188438489117	0.00114629682513123	ENSG00000270379
1375.79661424245	4.0755032176524	0.281659007307447	14.4696356655257	1.8846780593477e-47	3.23594471500774e-45	ENSG00000183734
2519.17223264135	4.07253184205807	0.29010856498693	14.037957970119	9.13058015106167e-45	1.42409170722513e-42	ENSG00000204257
14.1524349830589	4.07135991967847	0.49853776795565	8.16660277590174	3.17195176300254e-16	8.64124245622238e-15	ENSG00000144837
85.6680370110463	4.06662258241276	0.480709260972595	8.4596302018084	2.6822672206416e-17	8.01229296084052e-16	ENSG00000172602
5563.51891906811	4.06509102305894	0.52371510067196	7.76202751809747	8.35822639470137e-15	1.96972643248603e-13	ENSG00000165949
268.209712904238	4.0476566608467	0.39996517393222	10.1200227536126	4.50310922482933e-24	2.2011370258783e-22	ENSG00000104112
2.58420794212639	4.0253890042972	0.847489718826217	4.7497791594126	2.03638908935137e-06	1.63744596118171e-05	ENSG00000168070
3.72219455077453	4.02295795131614	0.889099698159191	4.5247546024876	6.04656231158832e-06	4.52539784433599e-05	ENSG00000115607
28.6628683027845	4.02101204311888	0.395220449589446	10.174099157308	2.58783359523442e-24	1.27673666440519e-22	ENSG00000274029
39.6050540738761	4.01196835209881	0.795238961471005	5.04498464798256	4.53557783497127e-07	4.06808280615158e-06	ENSG00000241106
106.647633879713	4.00869310237607	0.481076684516026	8.33275282590113	7.8983950630884e-17	2.26976101165995e-15	ENSG00000111012
6692.44622895888	4.00565094764355	0.381648069316596	10.4956667403462	9.0436963530414e-26	4.99407578068492e-24	ENSG00000104951
26.228086191701	4.0052484910647	0.596364205275241	6.71611148964943	1.86638014973959e-11	3.00503382344203e-10	ENSG00000273301
87.9531186658138	4.00477598829153	0.383808982031588	10.4342945990824	1.72893080358439e-25	9.37016291215814e-24	ENSG00000243811
2056.25735490792	4.00353463023878	1.01832522014098	3.931489224714	8.44212807104748e-05	0.000509570341942813	ENSG00000010030
1.5397922620299	4.00241101138388	1.10907108744351	3.60879573608732	0.000307621698625849	0.00164297333583438	ENSG00000108849
2.00085010523065	3.99469064201115	0.987588071544251	4.04489559676922	5.23464467297491e-05	0.000329495563642093	ENSG00000254258
1.53447580368123	3.99180775258276	0.935524972961311	4.26691736506733	1.98192529366042e-05	0.000135343240641944	ENSG00000279487
2250.73148346502	3.98551085572042	0.599681917126235	6.64604141278693	3.01080579473093e-11	4.71754478511828e-10	ENSG00000164308
66321.6811455647	3.98313688647707	0.199138592196141	20.0018331080391	5.30850391196391e-89	4.71579790996725e-86	ENSG00000115956
13665.2757280891	3.9799982351881	0.972328591999909	4.09326463084043	4.25341812837207e-05	0.000272432097802188	ENSG00000120217
6566.71205239465	3.97997191216279	0.990004632913113	4.02015483548963	5.81599039542328e-05	0.000362625315103108	ENSG00000100342
729.323353193638	3.96431823122214	0.273099820205459	14.5160045445643	9.59417947187708e-48	1.68989892214994e-45	ENSG00000139597
15347.3630523055	3.96347765165029	0.239635060527012	16.5396400799353	1.90155070667054e-61	6.26652968366006e-59	ENSG00000221963
1.97911926764217	3.95950279093305	1.27169407194857	3.11356550154083	0.00184841475601825	0.0079225530302003	ENSG00000258713
5478.1731178568	3.95706192861834	0.174084893755033	22.7306450506073	2.23034632238888e-114	4.14276691445906e-111	ENSG00000184588
8676.60436708153	3.95200551083823	0.199076915205806	19.8516513416568	1.06638288801402e-87	8.71533406716102e-85	ENSG00000137496
278.541030698218	3.94594820665757	0.372415569393355	10.5955511287707	3.12494820818252e-26	1.7785220554202e-24	ENSG00000164181
46530.7492872027	3.9442116091196	0.366199607512869	10.7706603944981	4.73591923355763e-27	2.86284916509022e-25	ENSG00000019582
1.4201280125953	3.92717250399764	1.18794517584641	3.30585332037697	0.0009468764124981	0.0044248798519095	ENSG00000280620
14.9974011778909	3.92289180243973	0.707168156516183	5.54732529497029	2.9007276329341e-08	3.07404911805548e-07	ENSG00000241912
6336.52538067949	3.88896005253538	0.804112942605318	4.83633560222919	1.32254557343238e-06	1.10160012867389e-05	ENSG00000152766
36271.2264924863	3.88528593923277	0.179934991364078	21.5927202918044	2.10265068412196e-103	2.52713875164588e-100	ENSG00000151726
26.0024033002171	3.85654060220877	0.574078826584948	6.71778930630549	1.84502203264346e-11	2.97298818383054e-10	ENSG00000260943
84.4236927361701	3.8512828640502	0.346608360452158	11.1113386273375	1.10490600053941e-28	7.50014598107017e-27	ENSG00000241886
157624.218472711	3.84105092792244	0.301765836057031	12.7285811346666	4.10226208806229e-37	4.63079662891098e-35	ENSG00000112096
3.55654956402461	3.83389048153088	0.767491301719964	4.99535365800114	5.87280437989074e-07	5.17658063373286e-06	ENSG00000259342
6.42703439188995	3.82696564361316	0.833187395359223	4.59316315264609	4.36577469247811e-06	3.34840497435108e-05	ENSG00000104921
26.0131718167914	3.8207314664035	0.523943493591738	7.29225863692212	3.04801303589845e-13	6.08173851069113e-12	ENSG00000196092
19.2656906541419	3.8145136103781	0.474825408009111	8.033507782096	9.47246445057875e-16	2.46549546056337e-14	ENSG00000175175
2480.60317270545	3.80338155977758	0.236405419341251	16.0883856655054	3.07757802145254e-58	8.27382554398926e-56	ENSG00000197646
1180.94061205237	3.79528128316805	0.353909043247982	10.7238889640599	7.86262804305374e-27	4.68365061736659e-25	ENSG00000273604
41.0994302069823	3.78953536822837	0.45933075112758	8.25012337825347	1.58231080561713e-16	4.44090307422654e-15	ENSG00000140465
11.2477093075905	3.78861769333912	0.600133984413179	6.31295309337246	2.73760494259668e-10	3.81546686133256e-09	ENSG00000229950
4852.32222240003	3.78205079096765	0.147412023795992	25.656324996947	3.59389785765346e-145	1.04900744325108e-141	ENSG00000204267
34.3728716021723	3.78091663996724	0.42919058415466	8.809411901275	1.25804113941422e-18	4.1126874496818e-17	ENSG00000259354
9.76656676129626	3.77659480874912	0.761385007816206	4.96016439774813	7.04335462714023e-07	6.14736530293589e-06	ENSG00000119411
196.808656649155	3.77318851750489	0.264378476463678	14.271920195528	3.27436932404613e-46	5.48376344499267e-44	ENSG00000203709
4274.34173325496	3.76855025367876	0.17173606957021	21.943848273167	9.91473674325308e-107	1.44698500812962e-103	ENSG00000140853
2584.59607654779	3.7684589514686	0.255433035013179	14.7532168314649	2.9334255003747e-49	5.54960646515331e-47	ENSG00000198785
2.1494594188501	3.7583568608222	1.01959229869516	3.68613696438472	0.000227683846991935	0.00125088366812025	ENSG00000115155
376.419539369375	3.73221195267237	0.581164057897378	6.42195934513796	1.34531356531315e-10	1.95640190508742e-09	ENSG00000185499
1.26317384212986	3.73042535599299	1.00952831711593	3.6952161645651	0.000219699790408805	0.00121125367448265	ENSG00000235098
4.5671242744458	3.72548788004481	0.720206900587843	5.17280225585733	2.30609031242357e-07	2.16435632813222e-06	ENSG00000005187
1991.70003514802	3.72359735840295	0.373342979031386	9.9736638092501	1.98758624862746e-23	9.42235782643998e-22	ENSG00000276070
8638.05637064736	3.72048220224458	0.195890218641536	18.9926900283509	1.96024879227893e-80	1.29199365560784e-77	ENSG00000101017
16.5882597511603	3.71681700381539	0.543147020032904	6.84311404965495	7.7489908958993e-12	1.30849076020673e-10	ENSG00000149635
2.20355759586307	3.71674496749286	0.94061296463366	3.9514073346208	7.7692955400324e-05	0.000471745160398045	ENSG00000266913
66276.5640711836	3.71644123208234	0.252414337622726	14.7235742116882	4.54964247906456e-49	8.52828395708688e-47	ENSG00000115415
1.22488540310454	3.70613107541827	1.21795946740772	3.04290181618797	0.00234308768482174	0.00975228510415113	ENSG00000167910
5.94153929311808	3.70466839571875	0.649898638939146	5.70037875716438	1.1954152802527e-08	1.33343085037484e-07	ENSG00000174885
21.2879263502162	3.68779861880024	0.375583235663737	9.8188584277014	9.33951453885707e-23	4.11260691935189e-21	ENSG00000236256
6.92980757850192	3.68710155937975	0.747213976887591	4.9344654589276	8.0370566708633e-07	6.93760633287194e-06	ENSG00000164266
880.944654644788	3.67845664237453	0.625905488757551	5.87701611257065	4.17727563179703e-09	5.01764231092751e-08	ENSG00000103313
2490.55264427392	3.67515144399055	0.313897668350158	11.7081196025032	1.15819772900685e-31	9.54205483833384e-30	ENSG00000108950
27.002388643106	3.67099385114604	0.684518156022184	5.3628874834798	8.19020271851134e-08	8.13921312960232e-07	ENSG00000064201
0.90608898329493	3.66447761336548	1.06113124662959	3.45336886931257	0.000553631395638114	0.0027650444086233	ENSG00000275688
182.923321940163	3.65077505738145	0.377341223342021	9.67499661194559	3.85104404153607e-22	1.61238794788248e-20	ENSG00000188404
581.132466888541	3.64970881964526	0.22482953566237	16.2332266928046	2.93610849908985e-59	8.57008126477199e-57	ENSG00000261971
2.01240923814214	3.64082033802118	1.1889309745748	3.06226384531975	0.00219669732194165	0.00922378127454002	ENSG00000226738
6.99729936346016	3.63636277853619	0.533413993868901	6.81714919430837	9.2864811555473e-12	1.55909106795516e-10	ENSG00000161940
74.668267825999	3.63262722865916	0.298895932106027	12.1534850041738	5.49713891471648e-34	5.24848328530313e-32	ENSG00000187672
5.47529906081984	3.63208440282492	0.731700071578135	4.96389783725348	6.90922971581706e-07	6.04062394324237e-06	ENSG00000181036
146.039159222226	3.63141187392572	0.58402398441955	6.21791565210273	5.03802237290533e-10	6.79003120865447e-09	ENSG00000119547
1919.72106191626	3.6239408106784	0.448745776348096	8.07571012739131	6.7085075277953e-16	1.77319826400923e-14	ENSG00000271503
50.7264124822344	3.61949797792307	0.545006587813123	6.641200416396	3.11138624721992e-11	4.86767563577315e-10	ENSG00000144227
12.3536561089894	3.61531301069233	0.776429996293734	4.65632835922095	3.21898401610976e-06	2.51800464843624e-05	ENSG00000243055
3.34102067216955	3.60935742490943	0.85224534209011	4.23511546106849	2.2843430135644e-05	0.000154191266776174	ENSG00000225792
5834.10463952934	3.60708638739682	0.428209430861336	8.42365003531385	3.64933245482969e-17	1.07750232250116e-15	ENSG00000137959
1.17661146912154	3.60679881401597	1.08914800137952	3.31157823312129	0.00092771296337286	0.00434848159385966	ENSG00000271554
22.3338722079622	3.59973225121361	0.613688094835822	5.86573583796936	4.47145203980181e-09	5.33337466884008e-08	ENSG00000271856
8.01987215343042	3.59754443947419	0.509076796944164	7.06680104272908	1.5854600741716e-12	2.90791025453089e-11	ENSG00000188674
18.5483038655097	3.59456638718821	0.460504808198419	7.80570869878824	5.91681031377763e-15	1.41229285433533e-13	ENSG00000227017
1.55450828256737	3.59452383318805	1.10969117745743	3.23921096806769	0.00119860880246343	0.00543255879590346	ENSG00000197921
3763.8603801526	3.59292555164024	0.238746724133701	15.0491093215091	3.49913614875699e-51	7.0786484941983e-49	ENSG00000163874
2.02853439918449	3.59139924391252	1.09142579523464	3.29055741544061	0.000999890943070719	0.00463575487833468	ENSG00000248464
6368.27583085915	3.58769333182446	0.290211285540616	12.362349469426	4.17765296573435e-35	4.33288352263372e-33	ENSG00000159363
3561.85482605842	3.586337237446	0.420996095727674	8.51869476662763	1.61361494910595e-17	4.91346954398402e-16	ENSG00000160326
43.0771605466514	3.58190444500087	0.486133190580129	7.36815447784257	1.73006251053454e-13	3.57417969820443e-12	ENSG00000231528
2.37060996576897	3.57819794224176	0.873592010864123	4.09596001078621	4.20422504498254e-05	0.000269619353794988	ENSG00000237643
5867.39227751053	3.56635969327238	0.187290473098121	19.0418638720827	7.67472334505225e-81	5.4072395650382e-78	ENSG00000232810
6.28924066575784	3.55953779641445	0.768881006145205	4.62950413388444	3.66542409318636e-06	2.84435795943729e-05	ENSG00000129048
1.93192139557732	3.5580692056555	0.967765326053572	3.67658264856922	0.000236379294616206	0.00129413230107136	ENSG00000260303
0.850273905358275	3.55778695481065	1.0719209433579	3.31907588601221	0.000903158820399111	0.00424898480736694	ENSG00000006659
8.99374833942898	3.55731648664059	0.770849100336933	4.61480267030955	3.93468978758326e-06	3.03715835813756e-05	ENSG00000138435
15.3215130554728	3.55417836495427	0.516067123515196	6.88704667087676	5.69625387668343e-12	9.78032430322654e-11	ENSG00000241220
2.21894147574025	3.55195720039065	0.879126410870248	4.04032589223951	5.3376978559491e-05	0.000335259276338002	ENSG00000248727
160.988732864731	3.5510527886167	0.715203667568417	4.96509309116065	6.8668123972231e-07	6.00868140899625e-06	ENSG00000112139
3.01326003069667	3.54613832205921	0.784998134507524	4.51738439389275	6.26081894315116e-06	4.67718656842649e-05	ENSG00000228384
1207.95736337503	3.53697165978324	0.293871995824334	12.0357560776139	2.3051244529211e-33	2.09325790320373e-31	ENSG00000171522
100.185091538318	3.52605625283581	0.346578729013528	10.1738968888023	2.59321513179402e-24	1.27673666440519e-22	ENSG00000157551
9.11477698298284	3.52549176155066	0.629686061672411	5.59880863836679	2.15829877277517e-08	2.32463682263269e-07	ENSG00000249171
0.806193366031698	3.5165485086345	1.14813470675638	3.06283617065211	0.00219250057335868	0.00920994484269421	ENSG00000254675
61.6214371316619	3.51646863080958	0.664142565986095	5.29474966807534	1.19179558483302e-07	1.16177325330669e-06	ENSG00000099998
5976.25586786204	3.51478878793007	0.306702240771348	11.4599384050487	2.09663852838385e-30	1.59250997813899e-28	ENSG00000123240
4.87303991025966	3.5062955130857	0.640939604499002	5.47055524182569	4.48627840478464e-08	4.65061594959715e-07	ENSG00000237505
6.7768904498372	3.50486214479415	0.723847533788022	4.84198948147628	1.28545570247258e-06	1.07377068327554e-05	ENSG00000256948
6136.58791108444	3.50345920975072	0.302679450334325	11.5748168760085	5.52891889750038e-31	4.39559809002832e-29	ENSG00000137193
46597.4116800232	3.50312846828742	0.245775416612053	14.2533721092902	4.27147009369156e-46	7.09550219140699e-44	ENSG00000173369
427.142422338743	3.49388139344545	0.474436878760218	7.36427025355943	1.7811852462183e-13	3.66866703132382e-12	ENSG00000179388
280.878141726371	3.48333606430812	0.428437160806335	8.13033131335375	4.28118684844412e-16	1.14643787270525e-14	ENSG00000135424
19281.7240103414	3.47646752436966	0.197557750094937	17.5972216868183	2.58707999751344e-69	1.14911344585206e-66	ENSG00000138119
2939.27669613517	3.46929878613593	0.29203118376893	11.8798915285739	1.50562611551569e-32	1.28178969967569e-30	ENSG00000167208
17.7746845225833	3.46870634570424	0.440618937948006	7.87234965854681	3.48041794621498e-15	8.56741011005015e-14	ENSG00000169418
18309.242807792	3.46389823749899	0.273353606057372	12.6718585770988	8.46838686194046e-37	9.40359132408519e-35	ENSG00000277632
7.25819793511974	3.45644608753804	0.6903080339765	5.00710685290344	5.52542566641501e-07	4.88936757107802e-06	ENSG00000100095
1030.34465685564	3.45514386554111	0.198375313179024	17.4172068599232	6.10873224862885e-68	2.65560887880819e-65	ENSG00000174749
1582.13729438018	3.45502392115656	0.22286043616759	15.5030833671993	3.30636544298636e-54	7.94772455659967e-52	ENSG00000167207
1.75629649635187	3.45432770494383	0.954934080981638	3.61734676114283	0.000297638436603763	0.00159615447157168	ENSG00000101323
